6.963645833333333712e+01,5.479690270252444861e+01,5.705427083333333371e+01,4.953905311815432810e+01,3.859218750000000142e+01,4.840034694915086533e+01,7.500000000000000000e+01,4.000000000000000000e+00,7.700000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,3.800000000000000000e+01,0.000000000000000000e+00,1.460000000000000000e+02,2.000000000000000000e+00,7.600000000000000000e+01,0.000000000000000000e+00,2.144000000000000000e+03,1.069000000000000000e+03,4.643000000000000000e+03,2.960000000000000000e+02,7.600000000000000000e+01,2.920000000000000000e+02,2.840000000000000000e+02,0.000000000000000000e+00,5.100000000000000000e+01,4.400000000000000000e+01,8.100000000000000000e+01,0.000000000000000000e+00,3.200000000000000000e+01,1.800000000000000000e+01,1.460000000000000000e+02,0.000000000000000000e+00,7.518583333333333485e+02,2.984803386494813693e-02,2.089989547460578967e-01,8.524551981678626378e-01,2.553615430914236983e-03,4.767102128725694155e-07,2.339985581922554644e-10,4.220914983174574033e-10,1.303718360339074415e-19,-2.884813898404671453e-13,2.449399755570071373e-20,0.000000000000000000e+00
7.272708333333333997e+01,5.764541301346583424e+01,4.147593750000000057e+01,4.594809848437068212e+01,5.789885416666666629e+01,4.134270742247535679e+01,2.200000000000000000e+01,0.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,3.190000000000000000e+02,3.140000000000000000e+02,3.600000000000000000e+02,5.780000000000000000e+02,5.120000000000000000e+02,2.549000000000000000e+03,2.400000000000000000e+02,7.260000000000000000e+02,2.460000000000000000e+02,2.870000000000000000e+02,0.000000000000000000e+00,5.940000000000000000e+02,4.000000000000000000e+00,2.806000000000000000e+03,0.000000000000000000e+00,4.583367088607595292e+02,3.505698176768747704e-02,1.882205218882598841e-01,8.937971005335545449e-01,3.585388000408772091e-03,4.782193818832355509e-06,5.001451580421532004e-09,4.026574199960745501e-09,1.771798724798838743e-17,8.393854333737204167e-12,3.547952373462695620e-18,0.000000000000000000e+00
1.103581250000000011e+02,6.646864138938784095e+01,8.239624999999999488e+01,5.751084016024718437e+01,4.738937500000000114e+01,4.232878565991125441e+01,2.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.090000000000000000e+02,3.544000000000000000e+03,3.980000000000000000e+03,1.365000000000000000e+03,3.100000000000000000e+01,4.000000000000000000e+00,5.210000000000000000e+02,0.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,8.270768987341771208e+02,5.282546236004970197e-02,3.698082948070723353e-01,8.772359859846163843e-01,1.983547737008575264e-03,1.254770215723627755e-06,1.310462075977329022e-10,1.088183349243844674e-10,-5.350620109011299711e-21,4.272613513288048280e-14,1.184197539653170451e-20,0.000000000000000000e+00
1.219851041666666731e+02,8.719259983286511329e+01,9.855093750000000341e+01,8.079371694035224039e+01,6.656364583333333940e+01,8.383555276576419146e+01,2.290000000000000000e+02,3.100000000000000000e+01,5.430000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,0.000000000000000000e+00,2.900000000000000000e+01,0.000000000000000000e+00,5.070000000000000000e+02,7.330000000000000000e+02,2.274000000000000000e+03,2.272000000000000000e+03,1.040000000000000000e+02,3.430000000000000000e+02,7.920000000000000000e+02,0.000000000000000000e+00,3.900000000000000000e+01,2.510000000000000000e+02,1.010000000000000000e+02,0.000000000000000000e+00,9.000000000000000000e+00,1.144000000000000000e+03,6.000000000000000000e+01,0.000000000000000000e+00,1.108058016877637101e+03,6.517519258996365417e-02,2.593065776549703383e-01,9.153508419315048439e-01,1.460587224036333925e-03,4.436203890279852071e-07,1.141085673089026775e-10,5.813053915290170428e-11,-3.644418750740356529e-21,3.583680411738644990e-14,-3.022056931987342807e-21,0.000000000000000000e+00
7.618895833333333201e+01,5.873913129037799763e+01,2.240489583333333456e+01,4.024733838235950856e+01,1.492958333333333343e+01,2.417805564610993940e+01,2.900000000000000000e+01,0.000000000000000000e+00,1.070000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.100000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+01,1.520000000000000000e+02,4.710000000000000000e+02,6.420000000000000000e+02,4.800000000000000000e+01,5.100000000000000000e+01,6.570000000000000000e+03,1.272000000000000000e+03,8.000000000000000000e+00,0.000000000000000000e+00,6.300000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000000e+01,0.000000000000000000e+00,6.194736286919830945e+02,4.175856446962849383e-02,2.227830858285264615e-01,8.037499846113002056e-01,5.080272511935620891e-03,5.823576870882198136e-06,1.443382906664545275e-08,4.014249239706688986e-09,2.289351044979960160e-17,5.826769410977405945e-12,-2.023758042657599968e-17,0.000000000000000000e+00
1.037481250000000017e+02,6.106256436899541740e+01,7.805197916666666913e+01,5.396408630437684195e+01,4.390635416666666657e+01,4.115111229308266161e+01,2.300000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,5.800000000000000000e+01,0.000000000000000000e+00,9.200000000000000000e+01,0.000000000000000000e+00,1.360000000000000000e+02,4.500000000000000000e+01,6.190000000000000000e+02,1.700000000000000000e+01,7.440000000000000000e+02,1.416000000000000000e+03,3.277000000000000000e+03,1.775000000000000000e+03,3.800000000000000000e+01,6.500000000000000000e+01,5.740000000000000000e+02,6.930000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.648580801687763596e+03,1.470753169445854561e-02,7.393388447782252293e-02,6.978491160131914395e-01,2.171761153606425240e-03,8.724898480844520740e-07,1.124982119587870971e-10,6.148888869337002520e-11,3.214502877850289835e-21,-2.118311271509319907e-14,-3.977539015921272777e-21,0.000000000000000000e+00
1.011926041666666691e+02,6.365724205567644844e+01,4.752385416666666629e+01,4.607095358587736200e+01,3.572260416666666316e+01,3.044969604202395530e+01,1.050000000000000000e+02,3.000000000000000000e+00,1.660000000000000000e+02,0.000000000000000000e+00,3.200000000000000000e+01,0.000000000000000000e+00,8.400000000000000000e+01,0.000000000000000000e+00,3.700000000000000000e+01,0.000000000000000000e+00,3.470000000000000000e+02,0.000000000000000000e+00,7.600000000000000000e+01,2.000000000000000000e+00,1.640000000000000000e+02,0.000000000000000000e+00,2.550000000000000000e+02,2.690000000000000000e+02,1.420000000000000000e+03,1.420000000000000000e+03,4.580000000000000000e+02,2.080000000000000000e+02,2.053000000000000000e+03,2.065000000000000000e+03,6.400000000000000000e+01,9.000000000000000000e+00,1.230000000000000000e+02,0.000000000000000000e+00,8.000000000000000000e+01,1.000000000000000000e+00,1.590000000000000000e+02,0.000000000000000000e+00,1.007541139240506368e+03,2.424462807348801152e-02,1.363797844184842234e-01,7.373130548084559921e-01,3.266454941096751975e-03,1.550924264201317897e-06,1.130311170469407693e-10,3.075059022081486073e-10,-5.540231155223410583e-20,2.872174296411407701e-13,1.474012146243538957e-20,0.000000000000000000e+00
1.065683333333333280e+02,5.111276256691886033e+01,7.705333333333332746e+01,5.265325913200646823e+01,5.011927083333333144e+01,3.375508053565145872e+01,1.850000000000000000e+02,4.000000000000000000e+00,5.800000000000000000e+01,0.000000000000000000e+00,2.300000000000000000e+01,0.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,0.000000000000000000e+00,9.200000000000000000e+01,0.000000000000000000e+00,2.040000000000000000e+02,1.400000000000000000e+02,1.068000000000000000e+03,1.205000000000000000e+03,1.834000000000000000e+03,5.320000000000000000e+02,4.850000000000000000e+02,4.340000000000000000e+02,3.920000000000000000e+02,1.270000000000000000e+02,8.540000000000000000e+02,1.393000000000000000e+03,1.160000000000000000e+02,7.000000000000000000e+00,4.800000000000000000e+01,0.000000000000000000e+00,2.560000000000000000e+02,3.000000000000000000e+00,6.300000000000000000e+01,0.000000000000000000e+00,1.028165400843881798e+03,1.653327488347096363e-02,9.770669350196495295e-02,7.536237694184498848e-01,2.354403611990306226e-03,6.786529478838841234e-07,2.123831003495107659e-14,8.199195756211711689e-11,-7.713639493985243704e-23,-6.390017021402112411e-14,-7.587262949333092734e-23,0.000000000000000000e+00
5.312729166666666458e+01,5.707002501458126176e+01,1.514093749999999972e+01,2.938956786210191297e+01,1.443531250000000021e+01,2.524720246272862667e+01,1.320000000000000000e+02,0.000000000000000000e+00,5.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,9.100000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000000e+01,0.000000000000000000e+00,9.100000000000000000e+01,1.320000000000000000e+02,7.530000000000000000e+02,5.900000000000000000e+01,3.060000000000000000e+02,5.500000000000000000e+01,6.277000000000000000e+03,1.126000000000000000e+03,3.600000000000000000e+01,0.000000000000000000e+00,3.120000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00,6.628888185654008112e+02,7.138708696314970126e-02,2.911407886643611054e-01,6.831153162291841996e-01,5.821178885310443647e-03,1.518379681939768345e-05,1.391398337142261818e-09,5.830270731950144587e-11,-1.445583614882312252e-20,-1.401943616416556966e-13,-8.171912279042538778e-21,0.000000000000000000e+00
8.554625000000000057e+01,5.685979418069356228e+01,6.227729166666666316e+01,4.939620625781832786e+01,3.345093750000000199e+01,3.764585923937842438e+01,1.400000000000000000e+01,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,2.850000000000000000e+02,9.500000000000000000e+01,1.519000000000000000e+03,6.000000000000000000e+00,4.870000000000000000e+02,7.710000000000000000e+02,3.148000000000000000e+03,8.980000000000000000e+02,6.800000000000000000e+01,1.850000000000000000e+02,1.714000000000000000e+03,2.320000000000000000e+02,1.700000000000000000e+01,0.000000000000000000e+00,7.600000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,0.000000000000000000e+00,1.651700949367088697e+03,1.591324353383468532e-02,7.699640519856153220e-02,6.493645149068258959e-01,2.904104580120909877e-03,1.506596759517567942e-06,2.068258887011402101e-10,1.700823735917873333e-10,3.069560972182627609e-20,2.048890714144768045e-13,8.682911838245214415e-21,0.000000000000000000e+00
7.612291666666666856e+01,4.460470472001492936e+01,5.601208333333333655e+01,3.682871473447119115e+01,4.728166666666666629e+01,3.021700399701392570e+01,9.700000000000000000e+01,1.000000000000000000e+00,4.900000000000000000e+01,0.000000000000000000e+00,6.700000000000000000e+01,1.000000000000000000e+00,1.010000000000000000e+02,0.000000000000000000e+00,3.570000000000000000e+02,1.000000000000000000e+00,2.880000000000000000e+02,0.000000000000000000e+00,5.700000000000000000e+02,8.000000000000000000e+00,4.730000000000000000e+02,0.000000000000000000e+00,4.808000000000000000e+03,5.100000000000000000e+01,3.920000000000000000e+02,0.000000000000000000e+00,1.770000000000000000e+02,2.400000000000000000e+01,1.189000000000000000e+03,7.080000000000000000e+02,6.600000000000000000e+01,0.000000000000000000e+00,6.400000000000000000e+01,0.000000000000000000e+00,7.100000000000000000e+01,0.000000000000000000e+00,3.700000000000000000e+01,0.000000000000000000e+00,2.915614978902953567e+02,5.452413180020324740e-02,3.608472282134201903e-01,8.725191095787395712e-01,2.834833928970866956e-03,1.719895307270243173e-06,1.341998701576604197e-10,3.780697936065671969e-10,-7.160558253509418877e-20,4.440500240028038079e-14,4.609567828935859453e-20,0.000000000000000000e+00
9.441791666666667027e+01,4.846854362016381401e+01,5.142947916666666686e+01,4.416654825934894291e+01,2.953854166666666714e+01,3.687123390313823279e+01,2.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,8.000000000000000000e+00,3.730000000000000000e+02,0.000000000000000000e+00,4.010000000000000000e+02,3.590000000000000000e+02,4.606000000000000000e+03,2.960000000000000000e+02,4.400000000000000000e+01,2.260000000000000000e+02,2.045000000000000000e+03,1.165000000000000000e+03,5.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,9.256511603375527102e+02,2.275646776059552304e-02,1.679299540807024649e-01,7.230886861890769568e-01,3.166680802778018382e-03,1.509176362423855396e-06,4.594033652281071340e-10,2.810471330544004578e-11,-2.309381125028101442e-21,-4.823484523135105221e-15,2.205708419176885791e-21,0.000000000000000000e+00
6.355406250000000057e+01,3.509380278500408679e+01,6.992218750000000682e+01,3.832512893278826027e+01,7.602833333333333599e+01,5.479913348361957759e+01,7.020000000000000000e+02,1.582000000000000000e+03,1.067000000000000000e+03,4.530000000000000000e+02,2.540000000000000000e+02,2.200000000000000000e+01,3.600000000000000000e+01,0.000000000000000000e+00,8.900000000000000000e+01,5.000000000000000000e+00,3.300000000000000000e+01,0.000000000000000000e+00,1.294000000000000000e+03,1.600000000000000000e+01,1.080000000000000000e+02,0.000000000000000000e+00,3.684000000000000000e+03,4.500000000000000000e+01,1.130000000000000000e+02,0.000000000000000000e+00,1.900000000000000000e+01,2.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.400000000000000000e+01,0.000000000000000000e+00,2.100000000000000000e+01,0.000000000000000000e+00,5.936360759493670685e+02,2.920969693417852994e-02,2.117673124692440456e-01,7.968640475562505099e-01,2.305328683409335784e-03,9.383344842760345102e-07,1.119034905177943688e-11,7.718867805923771873e-11,2.164862038170515603e-22,7.189210184280402551e-15,-2.258217093954291535e-21,0.000000000000000000e+00
